Date,Open,High,Low,Close,Volume
2024-08-06,28.260045495412594,28.564223298086397,27.803778791401893,27.870317459106445,29031800
2024-08-07,28.16499024235061,28.336090714253725,27.318995479099403,27.42355728149414,32866100
2024-08-08,27.499601661520902,27.57564611404982,27.128885182072764,27.3380069732666,32094400
2024-08-09,27.23344560784845,27.328501628294553,27.04333537999903,27.138389587402344,25795600
2024-08-12,27.166906516472626,27.19542386607739,26.91976159235961,27.0433349609375,21141600
2024-08-13,27.1383892239747,27.51861330066729,26.9102558657848,27.42355728149414,34620700
2024-08-14,27.376029594758435,27.737242121228775,27.252458033414065,27.45207405090332,23677700
2024-08-15,27.49959943262363,27.575643878989,27.109871418370805,27.290475845336914,28676800
2024-08-16,27.233442425355644,27.233442425355644,26.472997976737723,26.900747299194336,50332900
2024-08-19,26.94827869895545,27.461578295913164,26.88174003018711,27.376028060913086,26382500
2024-08-20,27.37602857482619,27.746746871133368,27.37602857482619,27.471084594726562,21301300
2024-08-21,27.547128981592284,27.72773523766308,27.499601878278128,27.59465789794922,16729700
2024-08-22,27.585150866149274,27.689710851316494,27.12888416803041,27.357017517089844,20241500
2024-08-23,27.39504014141482,27.509107727903825,27.223939668202704,27.471084594726562,21885300
2024-08-26,27.490095138549805,27.61366669069288,27.34751202052542,27.490095138549805,16506000
2024-08-27,27.547129420766293,27.604164121303896,27.147895582217096,27.39504051208496,16184600
2024-08-28,27.35701809680841,27.64218433591494,27.223938947254997,27.328500747680664,19874100
2024-08-29,27.44256891389529,27.461578667341396,27.119379535755463,27.299983978271484,19229800
2024-08-30,27.299985068160392,27.61366867557887,27.25245796308356,27.575647354125977,37137600
2024-09-03,27.233442425355644,27.49009310665516,26.748658409470753,26.900747299194336,44499600
2024-09-04,26.891245311471163,27.128884445804946,26.805695078067586,26.986299514770508,23510500
2024-09-05,27.024322143357995,27.376027040319673,26.948277694308768,27.100366592407227,25927200
2024-09-06,27.14789581298828,27.34751364048114,26.8817411270549,27.14789581298828,31214500
2024-09-09,27.12888459073827,28.12696823505523,27.04333435687765,27.955867767333984,36558400
2024-09-10,27.96537253108706,28.288561888771948,27.746744969430416,28.269550323486328,32378800
2024-09-11,28.21251780637678,28.231529371908838,27.699216415267355,28.193506240844727,31943100
2024-09-12,28.117463123694883,28.24103467942152,27.33800703038424,27.718229293823242,32535900
2024-09-13,27.718230247289124,27.870319157896358,27.556635553138587,27.822792053222656,19987700
2024-09-16,28.107956518329605,28.649773454512548,27.984384966217394,28.583234786987305,29224600
2024-09-17,28.564224332714687,28.649774569445757,28.13647496210211,28.3551025390625,27055300
2024-09-18,28.516697603113514,28.649774945087678,28.260046889555216,28.2790584564209,25812800
2024-09-19,28.41213380533533,28.849390747359212,28.060428908205694,28.193506240844727,22653200
2024-09-20,28.079441577553627,28.08894554765058,27.784767739351036,27.965373992919922,56877400
2024-09-23,27.97488072939005,28.012902050201813,27.7372415819274,27.86081314086914,23126200
2024-09-24,27.80378083051261,28.1269702228167,27.708724806945025,28.041419982910156,21446200
2024-09-25,28.13647432706923,28.24103431501404,27.48058979794842,27.499601364135742,30712700
2024-09-26,27.071849962367924,27.575645583836973,26.9102552772207,27.537622451782227,32310400
2024-09-27,27.58515276534117,27.784768779620393,27.49009674342795,27.651691436767578,25013000
2024-09-30,27.67070036027494,27.746744807932146,27.357016787058637,27.509105682373047,27464700
2024-10-01,27.61366736032978,27.642184709843292,27.119379326728183,27.252456665039062,30725100
2024-10-02,27.185917343277723,27.34751202722299,26.976793744617545,27.195423126220703,24957200
2024-10-03,27.09086301939075,27.10987458646446,26.8627296536347,26.93877410888672,25678900
2024-10-04,26.891244009761657,27.176410231941226,26.84371509736998,27.16690444946289,28769000
2024-10-07,27.917845058154548,28.364605958145457,27.670700151869372,27.756250381469727,51426600
2024-10-08,27.76575728251088,28.031913781929198,27.566141267729257,27.737241744995117,29126600
2024-10-09,27.775262725358584,28.92543713451474,27.661196950608943,28.697303771972656,44244800
2024-10-10,28.41213529858811,28.59274155454938,27.832297023727364,27.88932991027832,34347700
2024-10-11,27.908341332064126,27.984385784751925,27.518613285408804,27.718229293823242,29617600
2024-10-14,27.71822966488745,27.727735448231023,27.423557633407793,27.64218521118164,23594200
2024-10-15,27.651691275853008,28.269552695129157,27.632679708972432,27.984386444091797,29009900
2024-10-16,28.041417782956326,28.34559558407444,27.974879115592074,28.203012466430664,28414800
2024-10-17,28.022408068503587,28.069936986220117,27.77526313550613,27.822792053222656,23779200
2024-10-18,27.851305374545355,27.917845854053542,27.64218359236196,27.77526092529297,24244900
2024-10-21,27.775261821681003,27.775261821681003,27.452072448667426,27.499601364135742,23395700
2024-10-22,27.471083941274678,27.556634175845762,27.18591770139956,27.414051055908203,29036400
2024-10-23,27.44256929045495,27.67070265232355,27.252457249043058,27.433063507080078,22217600
2024-10-24,27.43306158176613,27.54712734817364,27.090860656458265,27.22393798828125,31473600
2024-10-25,27.26196253544575,27.30948963841093,27.03382917773591,27.0433349609375,26091100
2024-10-28,27.18591857846173,27.50910796103628,27.147895444962234,27.433063507080078,37922500
2024-10-29,27.575644539523434,27.727733435897235,26.64409959597325,27.052837371826172,102267000
2024-10-30,26.91025500282662,27.185917268284534,26.79618923391092,27.109872817993164,47104000
2024-10-31,27.04333221972245,27.223936643117597,26.89124332999887,26.900747299194336,37909600
2024-11-01,27.071852137481706,27.128886840146336,26.663112500266227,26.701135635375977,46894600
2024-11-04,26.710638627003746,26.748659945096133,26.358931916175063,26.387449264526367,41347800
2024-11-05,26.368438060489513,26.615582977127968,26.21634915994934,26.606077194213867,44175800
2024-11-06,26.549043869795316,26.60607675329204,25.741070465913875,26.007226943969727,65749500
2024-11-07,26.168822050813922,26.22585493523923,25.98821580158396,26.10228157043457,48484800
2024-11-08,26.16985724179548,26.208469130776795,25.783727304758358,25.793380737304688,55951300
2024-11-11,25.793380334347926,25.899566249494647,25.31071976179588,25.330026626586914,54329300
2024-11-12,25.32037305760341,25.523091454407787,25.05008431680284,25.281761169433594,53035200
2024-11-13,25.32037358975861,25.82234103494367,25.079043299712406,25.793380737304688,47983100
2024-11-14,25.812687271349528,25.9188731867933,24.943898606566215,25.117656707763672,45262200
2024-11-15,24.808752844371032,24.808752844371032,23.631059931696075,23.93996238708496,131074400
2024-11-18,24.104066910706177,24.37435747824886,23.84343161619429,23.997882843017578,64261300
2024-11-19,23.843432766366313,24.239214284343387,23.756553716936814,24.22956085205078,52381200
2024-11-20,24.20060041849878,24.22956071521304,23.795165470518814,24.075109481811523,46170800
2024-11-21,24.007536355466346,24.34539726452448,23.920657309936008,24.25851821899414,45048400
2024-11-22,24.306784462364334,24.857017169186737,24.229558851603365,24.76048469543457,41897000
2024-11-25,24.857018146487146,25.532743648115915,24.847364714612006,25.262453079223633,57707600
2024-11-26,25.25280025344673,25.330025869097483,24.7218743759983,24.876325607299805,33001000
2024-11-27,24.866671972889606,25.050083499019458,24.808753221923716,24.93424415588379,28242100
2024-11-29,24.934244232759518,25.32037230906241,24.87632548161506,25.30106544494629,22023000
2024-12-02,25.165921344846673,25.310719144842018,24.837712016215136,24.924591064453125,43866400
2024-12-03,24.934244012209103,25.001816194813927,24.63499498587179,24.673606872558594,49064300
2024-12-04,24.56742286214945,24.615688180924607,24.306785721874256,24.355051040649414,42541500
2024-12-05,24.35505185434351,24.895633016946157,24.268172804682514,24.808753967285156,43647900
2024-12-06,24.84736476612367,25.194880949533637,24.702566970104137,24.837711334228516,31830700
2024-12-09,24.866672113210406,25.523090765207566,24.692914018128345,25.194881439208984,37464800
2024-12-10,25.194882751142124,25.204536183727562,24.62534311702926,24.68326187133789,43280500
2024-12-11,24.49984883817878,24.62534161292042,24.297132289878444,24.355051040649414,39569400
2024-12-12,24.30678660321306,24.59638220877223,24.19094725626702,24.490198135375977,38705100
2024-12-13,24.461236218077584,24.770138667867368,24.384010605630138,24.692913055419922,29043600
2024-12-16,24.702566537381056,24.857017762590164,24.345396928332594,24.374357223510742,40194000
2024-12-17,25.00181641919817,25.542395726092188,24.963204532164834,25.513437271118164,71440300
2024-12-18,25.281760139359893,25.600316028898508,24.963204249821278,24.992162704467773,47575100
2024-12-19,24.808753423755885,25.185228069902813,24.692914079677802,24.876325607299805,50324700
2024-12-20,24.808753831219782,25.571356568145607,24.808753831219782,25.445865631103516,116340100
2024-12-23,25.44586482594727,25.822339466365108,25.281760165036236,25.78372573852539,35350400
2024-12-24,25.667887221556864,25.841645307551012,25.465168840829087,25.812685012817383,19716400
2024-12-26,25.716153072741093,25.79337868576539,25.561701846692497,25.638927459716797,31406000
2024-12-27,25.51343639522696,25.918871321779633,25.50378296349906,25.696847915649414,35218300
2024-12-30,25.56170293161302,25.6582354122915,25.33002608270702,25.5037841796875,32859100
2024-12-31,25.484477315529162,25.725807596625465,25.445865427979793,25.609970092773438,27085500
2025-01-02,25.822339187792053,25.928525097001852,25.63892766493981,25.68719482421875,32899200
2025-01-03,25.774074553383844,25.9092189205419,25.600316457778394,25.667888641357422,33417000
2025-01-06,25.783725202368206,26.304999470141517,25.63892740838801,25.957483291625977,43951000
2025-01-07,26.07332379677965,26.61390311102662,26.00575161264927,26.18916130065918,35030000
2025-01-08,26.111935612185732,26.198814660457277,25.32037258678179,25.928525924682617,35430700
2025-01-10,25.938180384295606,26.111936646517513,25.7644222808697,25.793380737304688,32836900
2025-01-13,25.725807667931655,25.88025890096508,25.445865498510045,25.87060546875,28359600
2025-01-14,25.880257238690984,25.938177828261264,25.358984820985185,25.494129180908203,25856900
2025-01-15,25.600315970609696,25.725806903267838,25.30106510444881,25.310718536376953,35949700
2025-01-16,25.165920882442382,25.648581434360967,25.05973497183505,25.57135581970215,29981100
2025-01-17,25.484477657144208,25.638928891819923,25.310719557833043,25.3879451751709,35380300
2025-01-21,25.53274441101457,25.716154098510742,25.474823818033116,25.716154098510742,39745600
2025-01-22,25.590662252775992,25.677541297954793,25.069387981703194,25.108001708984375,41890400
2025-01-23,25.108001995557757,25.561702249066855,24.9535507670779,25.523090362548828,40987000
2025-01-24,25.5329037232982,25.709534406671086,25.474025581078642,25.601593017578125,31300200
2025-01-27,25.74878525876162,26.465119161810147,25.689908986746893,26.357179641723633,50648600
2025-01-28,26.27867613104172,26.357178447385117,25.994104064520116,26.249237060546875,40589600
2025-01-29,26.29830048588174,26.563246507215037,26.07260655880946,26.121671676635742,34418200
2025-01-30,26.160922391784055,26.504370736462615,26.082420073426917,26.40624237060547,32289600
2025-01-31,26.455306135110384,26.504371254819997,25.92541594374715,26.023544311523438,37338200
2025-02-03,25.807660182423078,25.974477837451666,25.660468574254992,25.70953369140625,49626200
2025-02-04,25.611405596246403,26.416054809502803,25.120765649466367,25.385711669921875,68748300
2025-02-05,25.46421471940851,26.190361636944537,25.218894738958113,25.94504165649414,50426800
2025-02-06,25.92541564684989,25.97447889435469,25.297397094902426,25.346460342407227,45182000
2025-02-07,25.375898790078956,25.47402528267631,25.052076498236218,25.25814437866211,36512800
2025-02-10,25.29739632977004,25.631031643311893,25.032450309314534,25.385711669921875,39632700
2025-02-11,25.346459558936804,25.424961875503694,24.983385175038144,25.05207633972168,36593300
2025-02-12,25.003011418378648,25.140391877181372,24.698815173249187,24.99319839477539,31671600
2025-02-13,25.012825397165784,25.258145381686802,24.85582075680377,25.160017013549805,30612500
2025-02-14,25.248331195317476,25.346459558936804,24.993198198564365,25.05207633972168,33214600
2025-02-18,25.13057947775544,25.258145044480422,24.94413576794854,25.081514358520508,40499700
2025-02-19,25.09132710692013,25.434775451222666,25.022637812388204,25.405336380004883,37292400
2025-02-20,25.37589946496645,25.591780374722138,25.26795807426715,25.415149688720703,37139000
2025-02-21,25.405336440465877,26.072607083180433,25.366086217058324,25.807661056518555,54611500
2025-02-24,25.905789713541857,26.239425038647383,25.395523702010713,26.15110969543457,43823300
2025-02-25,26.21979770504782,26.52399581525941,26.04316889892724,26.239423751831055,43560100
2025-02-26,26.180548037720627,26.27867640207266,25.856725745508943,25.9254150390625,30103300
2025-02-27,25.797850035444895,26.003917920577855,25.523090983624698,25.611406326293945,28268300
2025-02-28,25.57215395717725,25.994104618379637,25.424962344852506,25.93522834777832,51531700
2025-03-03,25.876352743514524,26.39642991189723,25.4838392716838,25.75859832763672,54048600
2025-03-04,25.758597642472647,25.817473913024003,25.18945536942849,25.26795768737793,51315000
2025-03-05,25.218894065885618,25.68990796658509,25.17964197167256,25.45440101623535,37062400
2025-03-06,25.444588766094842,25.964665928726014,25.415149694540222,25.7487850189209,46998300
2025-03-07,25.905790045086892,26.386616991153133,25.689909132049895,26.229612350463867,54337700
2025-03-10,26.14129638671875,26.73006471117446,26.043169892345222,26.14129638671875,53013500
2025-03-11,26.072605998163528,26.12167111493475,25.385711208151918,25.503463745117188,44841400
2025-03-12,25.454402168519547,25.483839368869052,25.02263847084494,25.22870635986328,37331000
2025-03-13,25.277770319501894,25.581966562888336,25.052076392848818,25.120765686035156,36717900
2025-03-14,25.140391270850245,25.27776985469682,25.022636862094018,25.23851776123047,30298300
2025-03-17,25.258145432703028,25.660470058398673,25.11095381602171,25.562341690063477,32676900
2025-03-18,25.71934599816807,25.905789708429758,25.611406478873768,25.817474365234375,32958700
2025-03-19,25.8370995034363,26.00391716008368,25.591779530227964,25.719345092773438,42522700
2025-03-20,25.758598562693763,25.807661811298853,25.532904624481613,25.699722290039062,35378900
2025-03-21,25.640842864688352,26.02354329693104,25.52309032526204,25.788036346435547,349996500
2025-03-24,25.611405524082443,25.72915806285786,25.40533577376117,25.65065574645996,37944400
2025-03-25,25.67028239616923,25.709534491111192,25.032450826505634,25.071701049804688,47607600
2025-03-26,25.042263840355883,25.169829405581083,24.65956340139447,24.738065719604492,49487400
2025-03-27,24.728254697978432,24.75769189768568,24.36518030456472,24.541810989379883,51302000
2025-03-28,24.56143690736411,24.74787874333611,24.345554128554365,24.738065719604492,32352500
2025-03-31,24.335740962317356,24.953948352288744,24.149299127437125,24.865633010864258,53498100
2025-04-01,24.816570219549725,24.8754464910322,24.060984227560088,24.080610275268555,54444200
2025-04-02,24.04135695418518,24.276863899751486,23.854913253745792,24.237613677978516,41965000
2025-04-03,24.2768638211051,24.404431252650355,23.825475978142684,23.835289001464844,53501800
2025-04-04,23.4918417250337,23.648846361942024,22.52037483229735,22.53999900817871,80002600
2025-04-07,21.725536743683232,22.72644270730667,21.342838175327234,22.206363677978516,86106100
2025-04-08,22.47131047371668,22.559625818920786,21.03864264554871,21.431154251098633,72406000
2025-04-09,20.71481953098519,22.118050103913,20.528375823737527,22.068984985351562,95954400
2025-04-10,21.843290578537086,21.853103602035368,20.69519303223787,21.185832977294922,72960700
2025-04-11,21.18583431225217,21.588158942818716,20.881638051208846,21.49984359741211,55078100
2025-04-14,21.666659543004073,21.813851149775168,21.46059166785311,21.70591163635254,61900900
2025-04-15,21.754976224933593,22.500749199826263,21.715724129161007,22.019922256469727,51814700
2025-04-16,22.068985740986797,22.255429454618234,21.539095543880297,21.627410888671875,37641200
