Date,Open,High,Low,Close,Volume
2015-10-22,21.25635834369343,21.294339221173047,20.819583342924783,21.098106384277344,43599764
2015-10-23,21.180397203887374,21.743772991165493,21.03480469310898,21.553871154785156,29021468
2015-10-26,21.522222081476666,21.75643453866823,21.41461170915514,21.623502731323242,24548819
2015-10-27,22.161561069234608,22.440084146294243,21.93367832026547,22.14889907836914,42242001
2015-10-28,22.300824812448724,22.83254958252775,22.167892983647956,22.440086364746094,36745497
2015-10-29,21.680465028995336,22.724927401861557,21.623495001961142,22.009628295898438,75916247
2015-10-30,22.009633523422657,22.09192499597422,21.351309378380122,21.408279418945312,60213861
2015-11-02,21.629827265785597,22.313475305959315,21.61716782387211,22.19320297241211,41633632
2015-11-03,22.148897543008655,22.180548700292583,21.933676799824077,22.13623809814453,31138111
2015-11-04,22.283000259856106,22.314904314597293,21.753362163162308,21.785268783569336,32544358
2015-11-05,21.842701739921836,21.88098917669725,21.689554558486403,21.79165267944336,21599306
2015-11-06,21.644887193259137,21.727842882047188,21.274780848268353,21.651268005371094,32936868
2015-11-09,21.561930428452452,21.606598676673347,21.30668512838032,21.47259521484375,28473915
2015-11-10,21.587457424346614,21.676793925684297,21.447071860196868,21.561931610107422,22100483
2015-11-11,21.644885221059987,21.82993901811056,21.472594329903572,21.530025482177734,21610478
2015-11-12,21.447070046295085,21.50449991639319,21.281158681938226,21.306684494018555,18972316
2015-11-13,21.274776502433944,21.491734332587352,21.14715258926584,21.2301082611084,19041459
2015-11-16,21.242872229595196,21.319445816256017,20.962101129005816,21.1599178314209,27021503
2015-11-17,21.185443938108286,21.351355322525674,20.97486686706543,20.97486686706543,31295579
2015-11-18,21.10886288057733,21.332204063100995,21.013145597447977,21.255630493164062,37905318
2015-11-19,20.92381585772467,21.038675601133555,20.387798162873164,20.60475730895996,95611186
2015-11-20,20.789809628794305,20.79619044012071,20.470752385645167,20.534563064575195,68087978
2015-11-23,20.049597675124375,20.221888577336145,19.775207367707047,19.99216651916504,131376462
2015-11-24,20.02407135830714,20.515419490519196,19.92197196220924,20.400558471679688,88563404
2015-11-25,20.649427476272134,21.210969753274966,20.553710159313304,20.97486686706543,83669682
2015-11-27,21.006769170926948,21.05781822820426,20.847239904810582,20.92381477355957,16989848
2015-11-30,21.000389199080942,21.000389199080942,20.757905525902594,20.911052703857422,45230091
2015-12-01,21.057822767873933,21.523649043743575,20.930200097167614,21.453454971313477,51963254
2015-12-02,21.485354599644953,21.58745399186808,20.923813715166045,20.99400520324707,33547134
2015-12-03,21.00677055366789,21.057819614305433,20.649425846371983,20.668569564819336,49909640
2015-12-04,20.73238571843463,20.98763237178991,20.681336644330266,20.93020248413086,33320945
2015-12-07,20.891909427217907,20.98124592432854,20.70685562115534,20.84086036682129,22100483
2015-12-08,20.643048726387033,20.891913262211272,20.604761282644837,20.757909774780273,27124058
2015-12-09,20.68771171062561,20.834479361443904,20.49627709450002,20.60475730895996,41694343
2015-12-10,20.69409566609748,20.87914948708147,20.572853817171154,20.64942741394043,55644665
2015-12-11,20.489895987646076,20.56647085926004,20.400559492651833,20.457990646362305,42450061
2015-12-14,20.413321235208542,20.553706781387405,20.3176039339805,20.534563064575195,40355868
2015-12-15,20.815335299421648,20.942957947119513,20.52818337997665,20.585613250732422,49895622
2015-12-16,20.694094775462293,20.84724196240968,20.41332364989227,20.789812088012695,46831328
2015-12-17,20.777052938239787,20.84724444515842,20.61114154170494,20.630285263061523,40396658
2015-12-18,20.579226764358836,20.70684937686492,20.387792204183352,20.41331672668457,70213475
2015-12-21,20.52818584628031,20.713239669799805,20.426087715855708,20.713239669799805,32277064
2015-12-22,20.815334025569303,20.815334025569303,20.64942395229887,20.751522064208984,26882165
2015-12-23,20.789811642199265,20.89190976464148,20.757906299644354,20.777050018310547,22101748
2015-12-24,20.738766436048547,20.87915202191903,20.738766436048547,20.815340042114258,8355690
2015-12-28,20.802572741968376,20.834479366552525,20.655806373947183,20.687711715698242,27757828
2015-12-29,20.783431340131884,21.000391793285566,20.7579080901529,20.949342727661133,17956155
2015-12-30,20.891913635725874,20.987630963959294,20.834483751919166,20.89829444885254,17217512
2015-12-31,20.719615232957004,20.78980800054898,20.59199131942638,20.598373413085938,22243511
2016-01-04,20.32398824392703,20.438849281739735,20.14531651619977,20.387800216674805,39322421
2016-01-05,20.534563064575195,20.57285049819961,20.375035084417124,20.534563064575195,28777994
2016-01-06,20.247409071509125,20.355889267028623,20.049593678139715,20.170835494995117,27242316
2016-01-07,19.883686250799606,20.298462116827142,19.870924626952483,20.036834716796875,39223134
2016-01-08,20.132549548444445,20.183598603214463,19.730536638589356,19.781585693359375,34840286
2016-01-11,19.8773048579025,19.90921148225397,19.551866782482293,19.826255798339844,40717917
2016-01-12,20.024070627766395,20.100644209921423,19.602914001664313,19.781585693359375,40927031
2016-01-13,19.839014000103603,19.96025580852239,19.31575933941924,19.37957000732422,42762888
2016-01-14,19.392335264676298,20.049594716846045,19.392335264676298,19.851778030395508,40603031
2016-01-15,19.2838510594038,19.666721447975014,19.271089440056606,19.66033935546875,49299269
2016-01-19,19.858164899565242,19.928356403093947,19.354052487132524,19.58377456665039,34508276
2016-01-20,19.277474796691408,19.826254063212257,19.181757497680014,19.564626693725586,52142223
2016-01-21,19.532720222827606,19.717773998945514,19.468908266241076,19.51357650756836,38528548
2016-01-22,19.78159239203229,19.941121704334986,19.57101529050614,19.596538543701172,33142398
2016-01-25,19.673110395283928,19.72415945945411,19.41148297928685,19.46253204345703,30313251
2016-01-26,19.48167281070874,19.622059649394604,19.36043225582044,19.57101058959961,27360786
2016-01-27,19.596532125597093,19.7879667245298,19.347667660117768,19.475290298461914,30059131
2016-01-28,19.59015834978444,19.596539163284938,18.881849566225934,19.271100997924805,51419917
2016-01-29,19.38595409193241,19.456148147583008,19.092421378058603,19.456148147583008,59794263
2016-02-01,19.360433345293703,19.398719500877892,19.022231060162245,19.251953125,50036858
2016-02-02,19.251948967149392,19.36042916401459,18.856316892669877,19.232805252075195,50815553
2016-02-03,19.277927691297354,19.38105227686743,18.781638355713298,19.123239517211914,47403334
2016-02-04,19.00721984569383,19.071672046310656,18.523820566687757,18.69139862060547,60009068
2016-02-05,18.704294173332727,18.96210562701394,18.58827837131104,18.710739135742188,41033906
2016-02-08,18.485151117136017,18.67851032730494,18.20800222483784,18.407806396484375,50082391
2016-02-09,18.349802786713564,18.820310982385568,18.266014383716417,18.755857467651367,60214809
2016-02-10,18.90409536115605,19.27147759590043,18.89120543839137,19.007221221923828,47121389
2016-02-11,18.697852625211926,18.910546789405,18.620507879253882,18.775196075439453,41780771
2016-02-12,18.852536735035134,18.936326432176607,18.67851367385019,18.92343521118164,34300533
2016-02-16,19.045894282712872,19.232808548237294,18.981440774941984,19.213472366333008,34329307
2016-02-17,19.33593252444705,19.381049848914486,19.07167483523076,19.097455978393555,41224259
2016-02-18,19.21991959636446,19.361717848484854,18.98788927332379,19.045896530151367,50788993
2016-02-19,19.078118388589694,19.11034578696153,18.80741575750068,19.007221221923828,41870045
2016-02-22,19.174799121753374,19.38104955970822,19.110346912673233,19.3681583404541,41458458
2016-02-23,19.37460364813493,19.580852780248566,19.303705185038343,19.310150146484375,33697118
2016-02-24,19.21347536334786,19.38749843617102,19.026561068667604,19.348827362060547,33322210
2016-02-25,19.400387504726982,19.780661014943263,19.348825214482446,19.71620750427246,54850265
2016-02-26,19.838669014177764,19.916013748185758,19.348825942688833,19.484176635742188,45244004
2016-02-29,19.393943497928852,19.451950753379435,19.058787299095783,19.123239517211914,37091841
2016-03-01,19.200584088741195,19.393943332904946,19.09101324570759,19.361717224121094,33114256
2016-03-02,19.406836051128295,19.439063460280586,19.17480440644603,19.323047637939453,36139763
2016-03-03,19.25858937159154,19.3359328021909,19.065230147228046,19.26503562927246,38881955
2016-03-04,19.23925259303398,19.297261135981195,19.03300345116873,19.149019241333008,38827884
2016-03-07,19.04589623625064,19.213474337059267,18.897654319329618,19.200584411621094,33934900
2016-03-08,19.17480171114541,19.17480171114541,18.92343521118164,18.92343521118164,34566879
2016-03-09,19.155464110984298,19.239252500531663,18.962103597820082,19.168354034423828,81054603
2016-03-10,19.271482379914197,19.284373601609104,19.03300708799716,19.071678161621094,61264172
2016-03-11,19.19413985350934,19.658203125,19.161913741328778,19.658203125,63638517
2016-03-14,19.50995572682697,19.55507304867285,19.30370529777867,19.4003849029541,49289572
2016-03-15,19.258586208985022,19.29081230917677,18.884757745548864,19.039445877075195,57622391
2016-03-16,19.026557167526462,19.026557167526462,18.607612626891108,18.717182159423828,96151572
2016-03-17,18.768742707498106,19.06522776467294,18.523821226675867,18.910539627075195,70483510
2016-03-18,19.01366699019358,19.11034659795176,18.800971593979554,18.9814395904541,86327765
2016-03-21,18.98144230988611,19.413279421568546,18.97499734730691,19.381052017211914,37124304
2016-03-22,19.355267199493326,19.696868291614052,19.26503385331073,19.580852508544922,42880725
2016-03-23,19.613083789180013,19.729099595214368,19.400388360738752,19.458396911621094,42985704
2016-03-24,19.413277480092546,19.516402053967774,19.25858932354952,19.387495040893555,33669714
2016-03-28,19.393939218662847,19.47772760201807,19.168352617841006,19.194133758544922,32850545
2016-03-29,19.219916445547565,19.45839428377263,19.149019274705438,19.3681583404541,36464395
2016-03-30,19.43261430930615,19.471286676241984,19.342380946006394,19.381052017211914,33824546
2016-03-31,19.37460934482832,19.4455078287711,19.02011692511441,19.103906631469727,59861719
2016-04-01,18.974997440063273,19.445505625251236,18.955662552231153,19.361717224121094,50975340
2016-04-04,19.393938935200286,19.819329694192483,19.374602756022455,19.79999351501465,54762573
2016-04-05,20.115816190530445,20.463863575857793,19.709761555513637,20.212495803833008,299829377
2016-04-06,20.328513273392428,21.26952834009704,20.32206831083611,21.224411010742188,158517384
2016-04-07,20.979493263381485,21.321094480754354,20.94726714905233,21.114845275878906,64692412
2016-04-08,21.15996107385071,21.205077112336816,20.805468659099525,20.947265625,55597973
2016-04-11,20.960146952866367,20.99237305163051,20.54120248601287,20.554092407226562,87735803
2016-04-12,20.56054158162499,20.715228432522746,20.496088079219206,20.599212646484375,45178972
2016-04-13,20.599216774279668,21.018162680273015,20.599216774279668,20.973045349121094,38429156
2016-04-14,20.934368766040837,21.12772797734534,20.83768916038859,21.0439395904541,33682467
2016-04-15,21.04394525668392,21.12773366613577,20.818358585601143,20.947265625,37179112
2016-04-18,20.947263298605357,21.179294907169606,20.811911310987828,21.01816177368164,38997262
2016-04-19,21.140620224004095,21.39843165445865,21.101947861570828,21.198627471923828,29954996
2016-04-20,21.17284696424688,21.527339311422434,21.17284696424688,21.417768478393555,36981593
2016-04-21,21.3082052096372,21.578907947239518,21.295313986070145,21.42422103881836,36025298
2016-04-22,21.430660796776408,21.591793925703747,21.31464499577794,21.443552017211914,27548714
2016-04-25,21.353314425791453,21.44354906924411,21.26952474380539,21.404876708984375,25569513
2016-04-26,21.398433617022736,21.482223311402887,21.217965599152866,21.301753997802734,30293330
2016-04-27,21.25663941693115,21.40488133709583,21.205075826859186,21.269529342651367,27503603
2016-04-28,21.250192219864815,21.385544208331705,21.10839526882245,21.21152114868164,34818995
2016-04-29,21.185735646911084,21.23729792837444,20.90214180313259,21.082611083984375,36061134
2016-05-02,20.985936213388612,21.269528825370326,20.947263845707752,21.140623092651367,40122407
2016-05-03,21.688475107834236,21.89472557956282,21.430662342106096,21.720701217651367,75396414
2016-05-04,21.701364907824917,21.84960812187831,21.48222451173038,21.527341842651367,38021364
2016-05-05,21.508000577982013,21.740033436286765,21.462883257718598,21.63690757751465,25047467
2016-05-06,21.51445119715793,21.64980319354335,21.398435385360482,21.64335823059082,24422234
2016-05-09,21.617576786026287,21.888280775077675,21.60468556456797,21.798046112060547,33182766
2016-05-10,21.80448609624275,21.830265941812264,21.578899490208777,21.78514862060547,26125498
2016-05-11,21.75913763900865,21.824167027208723,21.55754287505432,21.56404685974121,32037384
2016-05-12,21.60306516180647,21.64208384227424,21.407974374134955,21.58355712890625,26746515
2016-05-13,21.674598537774937,21.75263459137681,21.55104112607189,21.58355712890625,21622494
2016-05-16,21.414480847313772,21.739633089286038,21.336444779880633,21.707117080688477,23239224
2016-05-17,21.635584701034354,21.681106066576117,21.40797787332554,21.479511260986328,33175177
2016-05-18,21.466502844928343,21.7071136884123,21.440489519181966,21.5705509185791,21034889
2016-05-19,21.564051610727997,21.739633089286038,21.43399019100553,21.707117080688477,28095740
2016-05-20,21.77214496670358,22.045273128295708,21.75263562554218,21.941225051879883,36437939
2016-05-23,21.999749829292064,22.051773862915336,21.882695099972903,21.895700454711914,25126833
2016-05-24,21.908704487536742,22.2273539430722,21.908704487536742,22.17532730102539,29890808
2016-05-25,22.188340259295767,22.370423088744605,22.15582425437,22.337909698486328,22152761
2016-05-26,22.279381881689716,22.532999386523713,22.279381881689716,22.38993263244629,26656292
2016-05-27,22.357413393184807,22.598025507731982,22.357413393184807,22.506982803344727,21569056
2016-05-31,22.5460036712256,22.598027705267803,22.3574155673224,22.56551170349121,34547274
2016-06-01,22.565514085123603,22.72158881839005,22.513490045590625,22.59803009033203,24361207
2016-06-02,22.559007507879976,22.754098276075712,22.448456769813607,22.676063537597656,31807717
2016-06-03,22.67606175783506,22.682564434308937,22.402933657931047,22.559005737304688,28377580
2016-06-06,22.56551652660293,22.754104670814613,22.513492481441205,22.715085983276367,21526791
2016-06-07,22.656558990478516,22.75410440083283,22.59803226719948,22.656558990478516,24776905
2016-06-08,22.611034692359727,22.9752055716112,22.54600529877943,22.923181533813477,23703195
2016-06-09,22.79312386793563,23.08576010901319,22.78011851002139,22.962203979492188,25440187
2016-06-10,22.832138616752356,23.014224054805045,22.773611901568966,22.94919204711914,21645366
2016-06-13,22.773611466064775,22.858151505639334,22.565512705983757,22.59152603149414,31296000
2016-06-14,22.500483295712705,22.780114125049547,22.48747794030188,22.754100799560547,33410430
2016-06-15,22.767111187046893,22.884164627507733,22.53300169145758,22.62404441833496,21372696
2016-06-16,22.552508728907238,22.624043417432276,22.383431254091942,22.59803009033203,23540563
2016-06-17,22.617534691794745,22.637045337825505,22.149318407063248,22.253366470336914,35423464
2016-06-20,22.422445445122378,22.56551219552477,22.227357274210714,22.435453414916992,23814919
2016-06-21,22.4419579717331,22.682570135073437,22.4419579717331,22.59803009033203,26725962
2016-06-22,22.591525901602303,22.72808997674509,22.376927079711734,22.415943145751953,26515583
2016-06-23,22.565510563058886,22.591523886098926,22.305390405994014,22.49397850036621,25111339
2016-06-24,21.980242142795284,22.4029397607467,21.941226073323595,22.090795516967773,46376211
2016-06-27,21.980241775512695,22.0972978259745,21.80466031448751,21.980241775512695,31359662
2016-06-28,22.207848566794965,22.41594472567926,22.058279125763438,22.39643669128418,25068547
2016-06-29,22.513490683178162,22.858153550012904,22.48097729171646,22.76711082458496,26206761
2016-06-30,22.85165346212241,22.93619352851425,22.721594637316084,22.897174835205078,28451465
2016-07-01,22.858153431499073,23.1833030324358,22.838642782055622,23.13127899169922,20371290
2016-07-05,23.1117657686601,23.35888056035198,23.05323906280331,23.28734588623047,21972843
2016-07-06,23.29385737365447,23.345881416550323,23.00772383039343,23.319868087768555,27226928
2016-07-07,23.274348360291047,23.365391095428766,23.124778899612753,23.261343002319336,19081089
2016-07-08,23.33287407445462,23.53446757294944,23.215820628447222,23.488948822021484,18752873
2016-07-11,23.456433138817406,23.638518603723,23.43041980897327,23.50845718383789,17406915
2016-07-12,23.508453646929404,23.605999043500326,23.430416283805705,23.566980361938477,17066368
2016-07-13,23.59299311143858,23.69053850562625,23.54747175317318,23.61250114440918,14611497
2016-07-14,23.729557573865858,24.035199116735363,23.573482848882183,24.009185791015625,29155116
2016-07-15,24.041705400706483,24.184772176956333,23.820603864927115,23.911643981933594,26445387
2016-07-18,23.859614139575964,24.05470491299521,23.7685714300247,23.82710075378418,17827567
2016-07-19,23.84660878525925,23.97667017242779,23.7685714300247,23.82710075378418,17614975
2016-07-20,23.9961818449807,24.015692494083368,23.85311508178711,23.85311508178711,12937112
2016-07-21,23.846613929388695,23.944159337140558,23.74906852163683,23.87262725830078,13772091
2016-07-22,23.931156217147645,23.95716693382357,23.853118837783995,23.89213752746582,14209501
2016-07-25,23.931155305962896,23.957166021648455,23.742567158571234,23.918149948120117,12833293
2016-07-26,23.95065689086914,23.97667021421504,23.833603472480444,23.95065689086914,12773953
2016-07-27,23.898641321200284,24.009192101564615,23.833611911809747,23.96367073059082,15877456
2016-07-28,23.98318277317718,24.00269081272415,23.736067865574494,23.84661865234375,17134878
2016-07-29,23.853117147024022,24.028699930812582,23.833609110899854,23.989681243896484,22675545
2016-08-01,24.074219717235515,24.314831886988916,24.048206389441933,24.262807846069336,29911044
2016-08-02,23.90513814054738,23.944156822483855,23.49544851688294,23.664525985717773,34914488
2016-08-03,23.546500443719175,23.572727371511007,22.989146591317905,23.13995933532715,44941190
2016-08-04,23.277658624200324,23.290774724503244,23.04816246032715,23.04816246032715,26482593
2016-08-05,23.185862896387356,23.297335266983307,23.09406599766496,23.238319396972656,28665006
2016-08-08,23.133402762953608,23.133402762953608,22.759650584527364,22.90390396118164,32189687
2016-08-09,22.943250788714384,23.14652269617339,22.884237554601622,23.00226402282715,18054388
2016-08-10,23.06127900618571,23.06783573901239,22.890793407082313,23.035049438476562,14887328
2016-08-11,23.035046360024225,23.13340261208475,23.01537616417295,23.04816246032715,14106841
2016-08-12,23.002265069050985,23.021937905585045,22.78588232199483,22.936695098876953,15840777
2016-08-15,22.982593382505037,23.061279450746916,22.903907314263158,23.021936416625977,13021116
2016-08-16,22.910467170068383,23.002264069763033,22.798994798291787,22.812110900878906,15944174
2016-08-17,22.78587924652191,23.048164364621986,22.78587924652191,23.04160499572754,17961109
2016-08-18,23.04160220913034,23.18585821571871,22.943245960838357,23.07438850402832,17002390
2016-08-19,22.989151602296708,23.028494638962187,22.83833882541458,22.936695098876953,20624777
2016-08-22,22.818659856355282,23.133398755923555,22.792430296523776,22.844886779785156,27448690
2016-08-23,22.9498101606563,23.12684986301357,22.890794290134682,23.00882339477539,17873627
2016-08-24,23.100617476487386,23.198973722264157,22.792432639692112,22.831775665283203,23755157
2016-08-25,22.792429704249436,23.0743849422036,22.726859760976993,22.798986434936523,19083092
2016-08-26,22.81866220222014,23.01537469377368,22.7268626879749,22.831775665283203,19785688
2016-08-29,22.910466683618708,23.061279450746916,22.83178061537683,23.021936416625977,15941645
2016-08-30,23.021931279004757,23.06783103583569,22.85144571466075,22.871118545532227,15274779
2016-08-31,22.85800758042163,22.910464074474753,22.69407872965373,22.81866455078125,21919616
2016-09-01,22.77276126795074,22.910460532200787,22.694075220835924,22.739974975585938,16780945
2016-09-02,22.805543165623614,22.844886186147704,22.69407347113999,22.798986434936523,15215333
2016-09-06,22.87111574529762,22.94324241925715,22.78587297356235,22.798986434936523,17882059
2016-09-07,22.766203373093905,22.87767307047413,22.7399738132624,22.844886779785156,15615537
2016-09-08,22.759650009505474,22.825219964182804,22.700634150253656,22.766206741333008,19216212
2016-09-09,22.654733658096667,22.68096322096019,22.35310818537679,22.359664916992188,23595055
2016-09-12,22.294095111062987,22.77276288615449,22.254752084709914,22.720306396484375,20472685
2016-09-13,22.5826044541026,22.5826044541026,22.195736240746406,22.320322036743164,21878510
2016-09-14,22.37278411476902,22.523596872013243,22.202298523552408,22.2547550201416,19924921
2016-09-15,22.221966680254162,22.510476032568256,21.999024639373108,22.385892868041992,21890104
2016-09-16,22.41868387883485,22.438354076404938,22.18262832598232,22.2547550201416,26998737
2016-09-19,22.287538828183678,22.313768391747868,22.025255056350815,22.064598083496094,18489584
2016-09-20,22.189181989893775,22.25475194246182,22.031811203688342,22.169511795043945,14875313
2016-09-21,22.22852646540001,22.510479125308596,22.123613479889542,22.47769546508789,16397500
2016-09-22,22.510480604694298,22.57605320224934,22.3399976511362,22.392454147338867,17641220
2016-09-23,22.399015554044453,22.536714873962428,22.300659273589165,22.464588165283203,13635703
2016-09-26,22.24163833033933,22.30065155089572,21.913784615090915,22.058040618896484,31119982
2016-09-27,22.149836618532376,22.215409200559424,21.953124145254534,22.1826229095459,16453572
2016-09-28,22.195739011805326,22.294095260144747,22.09082603176354,22.287538528442383,15080421
2016-09-29,22.254751641752943,22.339994424420944,21.8350984145438,21.84821319580078,26396376
2016-09-30,21.9268969176816,22.30720710178449,21.900668674577982,22.208850860595703,30138076
2016-10-03,22.117061914475368,22.117061914475368,21.887561739106737,22.084274291992188,18862384
2016-10-04,22.038364718754707,22.235077172383996,21.972793461478048,22.110492706298828,22029759
2016-10-05,22.117051655158377,22.28097782772247,22.08426404788421,22.2285213470459,14698346
2016-10-06,22.1498395513762,22.16295301495729,21.94657032026126,22.064598083496094,16809824
2016-10-07,22.097386154871533,22.294098681740916,21.913788411620665,22.005586624145508,15619964
2016-10-10,22.064602197396948,22.189186715650866,22.012145696890165,22.038373947143555,17268420
2016-10-11,22.00558102540389,22.01213907464522,21.59904260968082,21.7236270904541,18268033
2016-10-12,21.730183964191518,21.795755229629414,21.59904275151659,21.684284210205078,15956295
2016-10-13,21.356436041408013,21.572820100277323,21.323651057288888,21.481021881103516,25488144
2016-10-14,21.461352730904395,21.572822480127204,21.41545295715332,21.41545295715332,16410042
2016-10-17,21.362990015418756,21.448232803340705,21.29741874149426,21.31053352355957,17837369
2016-10-18,21.46790078869501,21.55314356783994,21.38265932775098,21.435115814208984,15624074
2016-10-19,21.474458694548577,21.540029965308104,21.303974445134575,21.376102447509766,17247445
2016-10-20,21.303975178999725,21.46790270244493,21.303975178999725,21.336761474609375,20334190
2016-10-21,21.25807557501626,21.277747088885565,21.100706100463867,21.100706100463867,19852090
2016-10-24,21.179390397421358,21.218733424342027,21.015464194387558,21.067920684814453,20644066
2016-10-25,20.99579457077797,21.22529206660317,20.976123055546985,21.166278839111328,20380249
2016-10-26,21.166281753401428,21.37610776288564,21.081038948397495,21.244966506958008,18026246
2016-10-27,21.3629879546108,21.513800683707874,21.225288688113,21.29741668701172,19238662
2016-10-28,21.32364596059925,21.34987552346681,20.90399272773283,20.936779022216797,30048170
2016-10-31,21.00890837237725,21.00890837237725,20.7269543768819,20.792524337768555,37890668
2016-11-01,20.287633719775958,20.79908663746271,20.163049186798577,20.372875213623047,57285005
2016-11-02,20.320411826434032,20.353196802474024,19.9073153282459,20.0843563079834,38033063
2016-11-03,20.130257420148073,20.130257420148073,19.559791416733844,19.59913444519043,38290977
2016-11-04,19.612245708529606,19.913871165514728,19.605687659055352,19.6712589263916,36919723
2016-11-07,19.822074879182214,19.959774167526504,19.723718621279467,19.92043113708496,32544885
2016-11-08,19.95354366443802,20.165462315061237,19.840960882783428,19.867450714111328,37365670
2016-11-09,21.860822000600155,22.099230509733463,20.860826427076155,21.271419525146484,125166505
2016-11-10,22.066112912978795,22.403859878827404,21.754855774711665,22.178695678710938,70908061
2016-11-11,21.999890529146146,22.079361353536402,21.31777438500038,21.582674026489258,37736994
2016-11-14,21.754857439007452,21.787969393180482,21.278039174715367,21.443601608276367,32219094
2016-11-15,21.695256234316584,21.695256234316584,21.112477304688994,21.34426498413086,31213472
2016-11-16,21.32440284865131,21.4104944868261,21.145596114481897,21.165462493896484,23864246
2016-11-17,21.198571789081285,21.271417829219697,20.980029674621886,21.013141632080078,27502549
2016-11-18,21.158833288918828,21.158833288918828,20.821086312984946,20.847576141357422,25460846
2016-11-21,20.867445374987696,20.986650277075086,20.85419979415667,20.907180786132812,23053931
2016-11-22,21.145589616316784,21.185323694283742,20.562810713554345,20.748239517211914,27862279
2016-11-23,20.648905737162156,20.827713777276177,20.284668862751527,20.807846069335938,22399924
2016-11-25,20.927050582941867,21.019764332632075,20.89393729322928,20.986652374267578,11017357
2016-11-28,20.98665295933297,21.085990168543873,20.86082591642237,20.88731575012207,18692901
2016-11-29,21.092609977318496,21.172079469688658,20.933670992578172,21.138967514038086,22810879
2016-11-30,21.17870482140907,21.43698102756503,21.026387947896772,21.284664154052734,40599553
2016-12-01,21.357513143173747,21.357513143173747,20.794601816076785,20.83433723449707,32259146
2016-12-02,20.88731859379577,21.01314565383691,20.76811366024408,20.94692039489746,20034221
2016-12-05,21.01976261335552,21.03963031928841,20.787976261066444,20.920425415039062,20342516
2016-12-06,20.960163504440928,20.993275464326945,20.81446875078542,20.90056037902832,18662967
2016-12-07,20.748242194333816,20.748242194333816,20.27142387777171,20.655527114868164,46432600
2016-12-08,20.42374399605281,20.595928600440978,20.205201844558413,20.48996925354004,37409622
2016-12-09,20.60254985668814,21.138971357579216,20.589305604558998,20.993276596069336,30935743
2016-12-12,20.993277812236933,21.622414439871577,20.96678797509584,21.456851959228516,33997508
2016-12-13,21.728365901276195,21.774723432282904,21.562804812078305,21.74161148071289,30313356
2016-12-14,21.8012163173842,22.052870379845036,21.615787498699166,21.7349910736084,38309843
2016-12-15,21.609165373817888,21.827707493530205,21.589297666326207,21.688634872436523,22004463
2016-12-16,21.774723622923513,21.814459030233674,21.53631384175821,21.748233795166016,39615012
2016-12-19,21.69525394970618,21.834325211378495,21.668764122180605,21.74161148071289,26276958
2016-12-20,21.708504287653707,21.774729540719637,21.56943165561971,21.75486183166504,26428312
2016-12-21,21.67539411415376,21.80784329985923,21.410494411394527,21.456851959228516,19751644
2016-12-22,21.383998488948706,21.476713558232493,21.22505951133186,21.417110443115234,19618418
2016-12-23,21.463474832754596,21.56281338967674,21.43036286801278,21.50983238220215,11387943
2016-12-27,21.569434368756838,21.66877292652525,21.50983256544415,21.542945861816406,11826302
2016-12-28,21.523073778508362,21.64890081765929,21.41711311552751,21.423736572265625,14691495
2016-12-29,21.450226963637416,21.60254383966215,21.436981381164422,21.516450881958008,14827250
2016-12-30,21.417117283307043,21.589301896391518,21.397250903270958,21.50983238220215,19885396
2017-01-03,21.655524033322575,21.854198455810547,21.58267665632044,21.854198455810547,23391844
2017-01-04,21.94029385559452,22.085987294453243,21.874068596950877,22.046253204345703,22753963
2017-01-05,22.09922316751751,22.31114310324284,21.933660759336714,22.258163452148438,21083584
2017-01-06,22.291278260182537,22.317768089127156,22.079359628625596,22.172073364257812,18418228
2017-01-09,22.138963126156373,22.297902112138065,22.105849838899193,22.16545295715332,21559886
2017-01-10,22.24492513219513,22.29128267486608,22.066118418570163,22.145587921142578,20444754
2017-01-11,22.099224817982062,22.211807583476617,21.456844170628187,21.74161148071289,42623128
2017-01-12,21.542942038024957,21.60254383075855,21.390623830714876,21.589298248291016,33475989
2017-01-13,21.635658862912017,21.708506248459972,21.410494579767867,21.53632164001465,21386925
2017-01-17,21.42373601316249,21.44360372016216,21.04625357421292,21.2316837310791,33838143
2017-01-18,21.251548381306353,21.377375399074865,21.158833316209176,21.21181297302246,22629064
2017-01-19,21.231686447876086,21.25155415741802,20.880695127578754,20.993276596069336,27555881
2017-01-20,21.00651702899154,21.27141532010657,20.966781619650337,21.039628982543945,31788324
2017-01-23,20.980031993573846,21.072745750974175,20.821091651240906,20.83433723449707,26098094
2017-01-24,20.794602236034837,20.834337655257603,20.463478624121983,20.629039764404297,31225172
2017-01-25,20.768109706044463,20.874069035094532,20.595925130664078,20.721752166748047,33905283
2017-01-26,20.794603177688145,20.840960725097858,20.66215399319488,20.715133666992188,28653517
2017-01-27,20.84095802833759,20.887315569748772,20.701885404104043,20.807846069335938,25353654
2017-01-30,20.84095745798638,20.860825165382902,20.569435673828806,20.734996795654297,28947899
2017-01-31,20.536321989133004,21.145592124608957,20.483342324660672,21.013141632080078,39472300
2017-02-01,21.080039657637673,21.20045900069722,20.912790495337664,21.18707847595215,30031938
2017-02-02,21.0532836597858,21.227222442626953,20.952934413720204,21.227222442626953,24634404
2017-02-03,21.441297927567206,21.56840686197075,21.35432787802652,21.46805763244629,37935252
2017-02-06,21.40784421028877,21.62861275248819,21.36770398628475,21.56171417236328,25859258
